ID_UC2;UC_NAME2;ESF_ADM2;PLA_MAN2;Area;Richness;UC_CODE2;ANO2;HFP1993;HFP2009;MinDist_IES;HFPtrend;Richness_pred;Long;Lat
2259;PARQUE ESTADUAL DE SANTA CLARA;Estadual;NO;6.44880153219562;0;0000.41.2259;2006;6.70204263263279;9.30733535024855;57081.1816884196;1.38873114667018;0.825775371334782;-51.97330988;-25.64406997
898;ESTAÇÃO ECOLÓGICA DO RIO PRETO;Estadual;NO;8.49280881034422;0;0000.29.0898;2005;4.92165407575207;8.76691878430637;374886.028891353;1.78129520063165;1.06569601742139;-44.98597445;-10.97509637
2849;ÁREA DE PROTEÇÃO AMBIENTAL DA PEDRA LISA;Municipal;NO;7.68599638896559;0;0227.33.2849;2009;24.7254976604296;26.7038291848224;14474.242400114;1.08001179800554;1.83588278037856;-43.57569796;-22.6436312
2261;PARQUE NATURAL MUNICIPAL CHAPÉU DAS ÁGUAS;Municipal;NO;6.23192786126822;0;1920.42.2261;2010;6.25750608444214;7.08894090652466;57083.9540959029;1.13286999818501;0.551347216223082;-49.39394611;-27.39917206
3577;ÁREA DE PROTEÇÃO AMBIENTAL BALEIA SAHY;Municipal;NO;5.55677597802699;0;5070.35.3577;2013;13.9696583747864;23.1363177732988;63946.2685861076;1.65618350517842;0.325173760533748;-45.66808961;-23.75703691
1566;PARQUE NATURAL MUNICIPAL DAVID VICTOR FARINA;Municipal;NO;3.75702169086824;0;0060.32.1566;1995;26.017023563385;32.5513195991516;42660.3096476236;1.25115463418969;0.19632652623185;-40.13176258;-19.92807196
3852;PARQUE NATURAL MUNICIPAL VOÇOROCA DO LAR DOS IDOSOS;Municipal;YES;1.91122917085229;0;4450.31.3852;2010;7.27879548072815;17.5263423919678;39602.4249336429;2.4078630095284;0.0217442661878475;-44.63334996;-21.21516913
2560;REFÚGIO DE VIDA SILVESTRE MATA DO CAMUCIM;Estadual;NO;3.59636141982863;0;0000.26.2560;1987;17.6092896461487;19.4785013198853;28287.5857638282;1.10614918098899;0.252893368647627;-35.19182295;-8.03113244
360;MONUMENTO NATURAL ESTADUAL GRUTA REI DO MATO;Estadual;YES;4.94623224365754;0;0000.31.0360;1984;32.7978502001081;35.3790670122419;51947.4016713539;1.07870079277712;1.26268774088372;-44.2846427;-19.49324156
3847;MONUMENTO NATURAL PENÍNSULA DA SIRIBINHA;Municipal;NO;4.06835720830917;0;0860.29.3847;2018;6.70695281028748;7.70482087135315;88278.0120540484;1.14878113642534;0.106837471762619;-37.5180426;-11.74847329
1709;APA PLANALTO DO TURVO;Estadual;NO;7.90805414801337;0;0000.35.1709;2008;5.44381233827392;5.61000804402935;69403.7842438826;1.03052928635819;1.93066745134533;-48.31067935;-24.92032634
3141;PARQUE NATURAL MUNICIPAL JACEGUAVA;Municipal;NO;5.62751364876725;0;5030.35.3141;2012;21.1544280052185;28.0631772279739;43831.2254444868;1.32658643481408;0.460774668477996;-46.76827117;-23.78170471
2597;PARQUE NATURAL MUNICIPAL PEROBA ROSA;Municipal;NO;1.05968539280452;0;0370.41.2597;1995;30.9220151901245;32.0214691162109;38140.0479506518;1.03555570098929;0.0248031261464571;-51.2534796;-23.26503094
52;ESTAÇÃO ECOLÓGICA DE CARIJÓS;Federal;YES;4.71038557617671;0;0000.00.0052;1987;28.9036012377058;36.6764929635184;7005.72949893992;1.26892468041915;1.07382296837427;-48.50433969;-27.53853736
1783;APA DA FAZENDA DA TAQUARA;Municipal;NO;2.16265469401017;0;0455.33.1783;2002;34.5786476135254;34.5786476135254;16172.8244560475;1;0.0603206313605869;-43.38342831;-22.92299079
545;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DE SÃO DOMINGOS;Estadual;NO;3.69541424671656;0;0000.41.0545;1990;5.2520440419515;5.20965592066447;58320.1388300809;0.991929214426146;0.209822654495518;-52.48940293;-24.56203419
2256;REFÚGIO DE VIDA SILVESTRE ENGENHO MORENINHO;Estadual;NO;4.14608864263548;0;0000.26.2256;1987;34.4960273742676;37.8407127380371;21229.0968912207;1.09695856648886;0.505333917599942;-35.11897588;-8.10968486
3434;AREA DE PROTEÇÃO AMBIENTAL - PEDREGULHO;Municipal;YES;8.92223875420415;0;2390.35.3434;2013;18.8598796700229;20.2797822791989;15645.8530700001;1.07528693894229;4.09083711752637;-47.18534966;-23.22700543
1565;PARQUE NATURAL MUNICIPAL DO ARICANGA WALDEMAR DEVENS;Municipal;YES;6.2231612232541;0;0060.32.1565;1997;11.0572325289249;14.0894322991371;51135.2461122678;1.27422772943231;1.07384071157038;-40.33006224;-19.81626857
2001;PARQUE ESTADUAL DO IBITIRIÁ;Estadual;YES;6.15558363312076;0;0000.43.2001;1975;4.78421385471637;5.07231119962839;147022.975080869;1.0602183250291;1.7558369656346;-50.74079538;-28.31342574
3116;MONUMENTO NATURAL DO ITABIRA;Municipal;NO;6.10932558830853;0;0120.32.3116;1988;13.2113291422526;19.9618289470673;49782.4149004928;1.51096295702944;0.785613082211081;-41.06172701;-20.84223006
2008;RESERVA BIOLÓGICA ESTADUAL MATA PALUDOSA;Estadual;NO;5.60596235725933;0;0000.43.2008;1998;10.8548521995544;13.3622536659241;122253.760148814;1.23099360730794;0.592123596217655;-50.11500817;-29.51037425
3027;PARQUE NATURAL MUNICIPAL DA MATA ATLÂNTICA ALDEENSE;Municipal;NO;5.59145857838233;0;0520.33.3027;2013;29.0491462435041;30.2744286400931;53726.858296519;1.04217963537786;0.520624229785883;-42.06946299;-22.82706042
2025;PARQUE NATURAL MUNICIPAL DO INTELECTO;Municipal;YES;3.55919424356937;0;3170.31.2025;1991;33.0999402999878;34.0443420410156;82129.5447325488;1.02853182611414;0.285653303537493;-43.22089704;-19.61797022
2906;ÁREA DE PROTEÇÃO AMBIENTAL ALTO TABOÃO;Municipal;YES;8.96259897626823;0;2420.31.2906;1998;7.04661269434567;8.19727194309235;56225.8669146132;1.16329253481889;4.13331036957859;-42.03196258;-20.57083945
3688;PARQUE NATURAL MUNICIPAL CAMINHO DO PEABIRU;Municipal;NO;4.78728543272881;0;0210.42.3688;2007;13.1402196884155;28.8555517196655;50391.0366924503;2.19597178767907;0.184241421781573;-48.69275464;-26.61538613
3401;PARQUE NATURAL MUNICIPAL MORRO DOS STINGHEN;Municipal;NO;3.71664924245165;0;0890.42.3401;2015;18.6242833137512;31.4663858413696;41681.8868734464;1.68953539372634;0.100983028621409;-49.10159954;-26.52143738
1747;PARQUE ESTADUAL DA MATA ATLÂNTICA;Estadual;NO;6.8428890405479;0;0000.52.1747;2006;6.90468583106995;9.77513675689697;66879.645234556;1.41572505919248;1.00353214379649;-48.77141262;-18.21576593
3690;ÁREA DE PROTEÇÃO AMBIENTAL DE PALMARES - APA PALMARES;Municipal;YES;7.31332825851437;0;0385.33.3690;2004;12.8178104162216;12.4052654504776;21811.3626884422;0.967814708413699;2.08246931562654;-43.40743598;-22.45600023
975;ÁREA DE PROTEÇÃO AMBIENTAL DE SIRINHAÉM;Estadual;NO;8.93096618503245;0;0000.26.0975;1998;15.3873155586055;15.5592008770489;39871.6800860518;1.0111705851348;4.69080543140057;-35.15181857;-8.61570895
1968;MONUMENTO NATURAL ESTADUAL DA PEDRA DO BAÚ;Estadual;NO;8.05713985816674;0;0000.35.1968;2010;7.47349694115775;8.57407141413007;35249.0458000851;1.14726365470377;2.09181276250158;-45.64629013;-22.67400651
3900;ÁREA DE PROTEÇÃO AMBIENTAL DA LAGOA DA MARAPONGA;Municipal;NO;3.44728818843796;0;0440.23.3900;1991;39.5152769088745;39.5152759552002;6500.75673751434;0.999999975865681;0.22719709128582;-38.57014074;-3.79045985
1793;APA DA ORLA MARÍTIMA;Municipal;NO;1.99086343722751;0;0455.33.1793;1988;38.1201248168945;38.1201248168945;6150.24001964251;1;0.0736830230550542;-43.22524627;-22.98853252
63;ESTAÇÃO ECOLÓGICA DE TAMOIOS;Federal;YES;7.02595155937812;0;0000.00.0063;1990;13.1381820377551;22.0574018076846;69838.7003762577;1.67887777352289;2.41500733235714;-44.45594244;-23.01882986
41;ÁREA DE RELEVANTE INTERESSE ECOLÓGICA MATÃO DE COSMÓPOLIS;Federal;NO;5.15380245050776;0;0000.00.0041;1985;12.1786785125732;20.2139161427816;22101.90092839;1.65977910673254;0.639292325156777;-47.13574136;-22.62478048
115;FLORESTA NACIONAL DO ARARIPE-APODI;Federal;YES;10.5692379619088;0;0000.00.0115;1946;7.91187260629606;9.37288348670127;10705.5723347814;1.18466056686031;35.5865525188641;-39.43277507;-7.33545284
1782;APA DO MORRO DO VALQUEIRE;Municipal;NO;5.11258410083091;0;0455.33.1782;2001;32.9307416280111;32.9307416280111;15394.4705329439;1;0.551214955348804;-43.37548572;-22.89897501
91;FLORESTA NACIONAL DE GOYTACAZES;Federal;NO;7.2623776315701;0;0000.00.0091;2002;15.8505485398429;20.1019099099295;94752.8380223245;1.26821540966864;1.70758253171942;-40.08079554;-19.44797719
1837;ÁREA DE PROTEÇÃO AMBIENTAL DE SEPETIBA II;Estadual;NO;5.14555014598318;0;0000.33.1837;2004;32.6835207939148;32.6835207939148;11445.8538587564;1;0.723291467205653;-43.66486715;-22.96805128
131;FLORESTA NACIONAL DE PIRAÍ DO SUL;Federal;NO;5.01471865624809;0;0000.00.0131;2004;8.92643713951111;10.5554044246674;63377.6371747723;1.18248795792735;0.417468725777185;-49.91843567;-24.57680223
199;RESERVA BIOLÓGICA DE SANTA ISABEL;Federal;NO;7.54989893945507;0;0000.00.0199;1988;13.5469829559326;15.9931971391042;43415.6943228453;1.18057261835561;2.82960432650686;-36.750677;-10.66203618
534;PARQUE ESTADUAL DO CAXAMBU;Estadual;YES;7.01046817088013;0;0000.41.0534;1979;7.14145998521285;7.61303435672413;51073.5689729758;1.06603332826729;3.2697342493299;-50.00310235;-24.66575536
1515;MONUMENTO NATURAL DA GRUTA DO LAGO AZUL;Estadual;NO;5.4750799883138;0;0000.50.1515;2001;5.32964333620938;8.21547538583929;213969.624697694;1.5414681372811;0.339968432145897;-56.58374891;-21.1129939
3317;REFÚGIO DE VIDA SILVESTRE MATAS DE SIRIJI;Estadual;NO;6.46961297083103;0;0000.26.3317;2014;8.00258967280388;13.6379875540733;29592.1984965894;1.70419678025238;0.679001546303566;-35.51286616;-7.61536611
3813;REFUGIO DA VIDA SILVESTRE MUNICIPAL ANDRE RUSCHI;Municipal;NO;4.52909477919721;0;0530.32.3813;2017;33.2791220347087;33.2791220347087;3851.94430189973;1;0.278862699802214;-40.33025303;-20.30997403
2247;REFÚGIO DE VIDA SILVESTRE MATA DE MIRITIBA;Estadual;NO;5.64826752478462;0;0000.26.2247;1987;13.6419090694851;16.5591921276516;28680.6716532498;1.21384712676996;0.950519439277241;-35.11616405;-7.83888753
2919;RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MUNICIPAL PIRAQUE-AÇÚ E PIRAQUE-MIRIM;Municipal;NO;7.64016740776414;0;0060.32.2919;1986;10.2484935815784;13.1376954921778;39791.2143000514;1.28191478948601;1.97130081826427;-40.22844999;-19.9251772
2248;REFÚGIO DE VIDA SILVESTRE MATA DE BOM JARDIM;Estadual;NO;5.42443113580444;0;0000.26.2248;1987;12.5504806306627;12.7277318106757;9753.83155018368;1.01412305912651;0.89930467146982;-35.09403342;-8.22146823
246;RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ;Federal;NO;7.67514826044262;0;0000.00.0246;2001;8.68170118331909;7.66671499129265;45322.6200277855;0.883089020159249;2.4231137852483;-36.03567321;-9.96548514
1809;RESERVA EXTRATIVISTA PRAINHA DO CANTO VERDE;Federal;NO;7.08387000258053;0;0000.00.1809;2009;7.48909870783488;7.40841828452216;88523.7806824991;0.989226951538466;1.32387624029756;-37.93766165;-4.3121263
1672;ESTAÇÃO ECOLÓGICA DO BARREIRO RICO;Estadual;NO;5.69463319801926;0;0000.35.1672;2006;4.08879807260301;7.56902148988512;42039.871804879;1.85116050132222;0.412976265813816;-48.14896614;-22.67706596
78;FLORESTA NACIONAL DE CAÇADOR;Federal;NO;6.56036280952055;0;0000.00.0078;1968;5.68664774440584;5.79022188413711;55335.2669672493;1.01821356700583;2.25248692275398;-51.20209151;-26.75543212
410;PARQUE ESTADUAL SERRA DA CANDONGA;Estadual;NO;8.11070039679503;0;0000.31.0410;1998;5.40248380723547;8.07007842767434;98874.4356630639;1.4937718863435;1.98308067610431;-42.95746305;-18.89634041
2026;PARQUE ESTADUAL DA SERRA DOS MONTES ALTOS;Estadual;NO;9.82464620791286;0;0000.29.2026;2010;3.95306730005476;4.09855139709654;270612.84754783;1.03680283840343;2.96960263533594;-42.96991798;-14.43847419
397;PARQUE ESTADUAL VERDE GRANDE;Estadual;NO;10.1488479498637;0;0000.31.0397;1998;6.16745844264488;10.1139612830965;218547.218309785;1.63989127403981;3.76389895341637;-43.81912117;-14.74844813
3619;PARQUE NATURAL MUNICIPAL DE NAVIRAÍ;Municipal;NO;9.69415261446788;0;0570.50.3619;2009;4.73615422631115;4.78772418509053;129800.825169134;1.01088857252428;2.826034124381;-53.73084152;-23.08820427
302;ÁREA DE PROTEÇÃO AMBIENTAL PLATAFORMA CONTINENTAL DO LITORAL NORTE;Estadual;NO;6.56632036359903;0;0000.29.0302;2003;20.1372434336965;29.0541445336691;46795.5143551467;1.44280644117613;1.2346189437004;-38.11372202;-12.69397007
100;FLORESTA NACIONAL DE NÍSIA FLORESTA;Federal;NO;5.12897983017408;0;0000.00.0100;2001;8.00279347101847;8.29078578948975;27151.1415348462;1.03598647391242;0.53498576127551;-35.18228156;-6.08154615
1945;REFUGIO DE VIDA SILVESTRE DA VENTANIA;Municipal;NO;7.70183017986665;0;0300.33.1945;2010;8.11131020954677;10.6953834891319;22560.6076074159;1.31857655703314;1.2486733174665;-42.19175172;-21.33791874
3502;MONUMENTO NATURAL MUNICIPAL DA PEDRA DE INOÃ;Municipal;YES;5.42390274481502;0;0270.33.3502;2011;35.1051647663116;36.4491858482361;20389.7420604621;1.038285565411;0.832217737043539;-42.9120657;-22.92666533
897;MONUMENTO NATURAL ESTADUAL PETER LUND;Estadual;NO;4.28978686295376;0;0000.31.0897;2005;5.17079305648804;10.6083157062531;90185.574312467;2.05158388478578;0.140773527012106;-44.35198882;-19.12460329
1766;APA DO MORRO DO SILVÉRIO;Municipal;NO;5.01175864943272;0;0455.33.1766;1999;33.5931873321533;33.6756772994995;12522.7388753131;1.00245555643561;0.54388333299107;-43.64235693;-22.99694135
3697;PARQUE NATURAL MUNICIPAL PALEONTOLÓGICO DE SÃO JOSÉ DE ITABORAÍ;Municipal;NO;4.83180813528422;0;0190.33.3697;2018;23.0736785616193;26.4422986166818;25112.1362218135;1.14599406185132;0.271409022756931;-42.87497947;-22.8392146
3845;PARQUE NATURAL MUNICIPAL DE SÃO ROQUE;Municipal;NO;4.78753411491896;0;5060.35.3845;1999;21.8359622955322;27.6115012168884;33370.5393415824;1.26449665204532;0.357935124162284;-47.10745209;-23.52939948
506;ÁREA DE PROTEÇÃO AMBIENTAL DO RIO VERDE;Estadual;NO;9.60317378601994;0;0000.41.0506;2000;13.4327377782804;20.4022887622085;20187.2192592804;1.5188481379572;5.17211937444657;-49.47087159;-25.463016
549;PARQUE ESTADUAL DO GUARTELÁ;Estadual;YES;6.66923706191063;0;0000.41.0549;1996;4.3953073957692;6.21004475717959;57902.8805360093;1.4128806470185;1.56831531541162;-50.23988033;-24.58259363
3621;PARQUE NATURAL MUNICIPAL DA RESTINGA DE CARAPEBUS;Municipal;NO;6.97580476970856;0;0093.33.3621;2017;5.39430034521854;7.42019818045876;28480.0151579198;1.37556266903751;0.682923561019241;-41.61279265;-22.22620864
2721;PARQUE ESTADUAL DA LAGOA DO AÇU;Estadual;NO;8.77246500156729;0;0000.33.2721;2012;8.10835286790291;9.26234718339633;37368.779738589;1.1423216693074;2.84499242785761;-41.04995339;-21.98869538
1772;ÁREA DE PROTEÇÃO AMBIENTAL DA BACIA HIDROGRÁFICA DO RIO UBERABA;Estadual;NO;10.7253120425152;0;0000.31.1772;1999;8.73043463650872;13.3807876266351;17663.5963121754;1.53265996296217;7.63717271485693;-47.83965582;-19.62432022
1631;AREA DE RELEVANTE INTERESSE ECOLÓGICO- ILHAS DO RIO PARAIBA DO SUL;Municipal;NO;4.41670366575079;0;0040.33.1631;2005;24.0771119253976;29.7681541442871;58663.5042976704;1.23636731168269;0.245609985576646;-44.26356406;-22.4763071
1685;RESERVA EXTRATIVISTA ILHA DO TUMBA;Estadual;NO;7.02699330620042;0;0000.35.1685;2008;2.31259947220484;2.97318650086721;61312.3468556738;1.28564696853129;1.0469546539517;-48.01103963;-25.20102875
335;ÁREA DE PROTEÇÃO AMBIENTAL DE PRAIA MOLE;Estadual;YES;5.00372589351395;0;0000.32.0335;1994;32.8477683067322;33.9067816734314;9887.62795659945;1.03224004007853;1.17485932662578;-40.23025726;-20.22121737
2575;ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL TARTARUGAS;Municipal;YES;0.997516267484068;0;0040.32.2575;2011;27.3897514343262;34.751163482666;62456.3101067221;1.26876520095448;0.0221696616183092;-40.59861852;-20.78431767
3814;REFUGIO DA VIDA SILVESTRE MUNICIPAL DA MATA PALUDOSA;Municipal;NO;3.3567511806739;0;0530.32.3814;2018;35.4956194559733;35.4956194559733;4862.45793921155;1;0.118785129603796;-40.27591776;-20.24228973
3888;ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA;Estadual;NO;9.54953777139444;0;0000.35.3888;2018;8.51673376521126;9.97897773336192;46826.2200959056;1.17169069838998;3.50175194069316;-48.12722441;-22.63522631
780;PARQUE ESTADUAL DA SERRA FURADA;Estadual;YES;7.29345893171659;0;0000.42.0780;1980;5.91895325524466;4.78448442731585;92550.4985091528;0.808332862415566;3.79105371657938;-49.40884529;-28.16032663
1872;ÁREA DE PROTEÇÃO AMBIENTAL GUANDÚ-AÇU;Municipal;NO;6.84150288160963;0;0350.33.1872;2004;33.4133871169317;33.8263828640892;12429.1471840864;1.01236018802022;1.49720833987858;-43.61632409;-22.79071003
3484;MONUMENTO NATURAL MUNICIPAL DA PEDRA DE ITAOCAIA;Municipal;YES;4.78588181537148;0;0270.33.3484;2010;28.8002276420593;29.6581816673279;15525.7562556968;1.02978983485587;0.510715101359507;-42.96236109;-22.93775605
162;PARQUE NACIONAL DE JERICOACOARA;Federal;YES;8.90800735666923;0;0000.00.0162;2002;6.13770640650882;7.57277298577224;95710.7469947491;1.23381153874379;4.72559572650879;-40.49653009;-2.82328832
1814;PARQUE NATURAL MUNICIPAL DO JARDIM DO CARMO;Municipal;NO;0.936015190220085;0;0455.33.1814;2001;38.1778411865234;38.1778411865234;8915.48017650399;1;0.0233892162491659;-43.30188862;-22.85193892
231;RESERVA EXTRATIVISTA DO BATOQUE;Federal;NO;6.39931629590053;0;0000.00.0231;2003;10.1532155786242;10.2641611099243;42957.2163398223;1.01092713243809;1.1425177456183;-38.24207812;-3.99492407
3183;PARQUE ESTADUAL DE AMAPORÃ;Estadual;YES;5.34372364348043;0;0000.41.3183;2011;11.2310092714098;17.2830301920573;33711.4485068481;1.53886705766096;0.606564194428605;-52.79303348;-23.08019738
2600;PARQUE NATURAL MUNICIPAL DO MONTE MOCHUARA;Municipal;NO;6.07829716067531;0;0130.32.2600;2007;26.3519755045573;27.4899951934814;14199.9178502762;1.04318536531454;0.815980859055154;-40.43783333;-20.29855316
234;RESERVA EXTRATIVISTA MANDIRA;Federal;YES;7.0714165671692;0;0000.00.0234;2002;5.55752396583557;5.55752396583557;73866.6886328758;1;2.19647586911602;-48.0305514;-25.01473084
2789;PARQUE NATURAL MUNICIPAL BARÃO DE MAUÁ;Municipal;NO;4.75098589369174;0;0250.33.2789;2012;32.3675646781921;32.8747115135193;10220.3036555694;1.01566836554957;0.34913252991197;-43.19891057;-22.72270692
3281;PARQUE NATURAL MUNICIPAL DO FORTE DE TAMANDARE;Municipal;YES;4.32748832548144;0;1485.26.3281;2003;34.2192052205404;35.8836873372396;53963.2893253091;1.04864175266409;0.427570709307314;-35.09960351;-8.7633971
2638;ÁREA DE PROTEÇÃO AMBIENTAL DO CAMPO GRANDE;Municipal;NO;6.851404520875;0;0950.35.2638;2011;29.3265802134638;30.1333203523055;18652.725674076;1.02750883781776;1.22120257689618;-47.2146785;-22.91858009
3233;PARQUE MUNICIPAL NATURAL DO BREJO GRANDE;Municipal;YES;5.40888048441401;0;4730.31.3233;1980;8.15003183152941;11.7479853100247;42386.1286655311;1.44146496024422;0.814077731663124;-45.8206368;-22.5793385
415;RESERVA BIOLÓGICA JAÍBA;Estadual;NO;8.75634762424661;0;0000.31.0415;1973;4.40810869498686;9.58330771056089;183626.738261561;2.1740180139976;2.64792107943257;-43.76093126;-15.06682786
143;PARQUE NACIONAL DA SERRA DA BODOQUENA;Federal;YES;11.2512453420121;0;0000.00.0143;2000;3.9917966947913;4.90963244383688;227896.882416423;1.22993048474719;10.0004707991009;-56.73205861;-21.09323623
2251;REFÚGIO DE VIDA SILVESTRE MATA SERRA DO COTOVELO;Estadual;NO;4.47377336479935;0;0000.26.2251;1987;16.3833142689296;15.4724057061332;20234.1533273694;0.944400226483846;0.501844238155016;-35.20678535;-8.24632183
3553;PARQUE NATURAL MUNICIPAL DA RESTINGA DO BARRETO;Municipal;NO;3.50470697173339;0;0240.33.3553;2016;45.207592010498;47.2666282653809;9996.99637562538;1.04554624927611;0.158570473091889;-41.74383234;-22.34028832
2632;PARQUE NATURAL MUNICIPAL DAS ANDORINHAS;Municipal;NO;6.24398838371503;0;4610.31.2632;2005;19.909001313723;21.8639152233417;2543.29549717871;1.09819246474564;0.856352852754461;-43.49455198;-20.36480799
3127;PARQUE NATURAL MUNICIPAL FELISBERTO NEVES;Municipal;NO;3.35570209659757;0;0670.31.3127;2014;31.3202463785807;32.3202463785807;23488.3015757661;1.03192822904113;0.116248574675055;-44.19155938;-19.95457162
1863;PARQUE ESTADUAL DE ITAPEVA;Estadual;YES;6.7749106970879;0;0000.43.1863;2002;18.8803676605225;25.7100568771362;160687.828434383;1.36173496932976;1.65988223502649;-49.75720034;-29.36060493
2586;ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO MORRO DO VILANTE;Municipal;NO;5.52132654209576;0;0500.32.2586;1999;25.5723530905587;26.9382923671177;19758.5874397055;1.05341468857879;0.660208913277537;-40.32151876;-20.09981865
3546;ESTAÇÃO ECOLÓGICA VEREDAS DE TAQUARUSSU;Municipal;NO;8.01859099906147;0;0797.50.3546;2017;3.10048174089001;2.91192872293534;103484.020329756;0.93918589635024;1.19473642945237;-53.35075457;-22.62804362
3807;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO CAMBEBA;Estadual;NO;2.39993489821613;0;0000.23.3807;2018;32.5160064697266;32.5160064697266;9871.68998890444;1;0.0715027878089695;-38.48752736;-3.81200847
3713;MONUMENTO NATURAL SÍTIO RIACHO DO MEIO;Estadual;NO;2.69136259446226;0;0000.23.3713;2006;13.615017414093;15.2356209754944;17047.0639548735;1.11903059042171;0.0823349878812263;-39.33046247;-7.36638801
1778;PARQUE NATURAL MUNICIPAL FAZENDA DO VIEGAS;Municipal;NO;2.1390049382403;0;0455.33.1778;1996;35.6341209411621;35.6341209411621;10084.7117865277;1;0.0682705080479496;-43.48485719;-22.88709619
1839;PARQUE NATURAL MUNICIPAL DA LAGOINHA DO LESTE;Municipal;NO;5.98776895960227;0;0540.42.1839;2018;13.8621973991394;26.7462620735168;18294.6391132753;1.9294388402792;0.382863825586458;-48.49872545;-27.76463857
1516;PARQUE NATURAL MUNICIPAL DE PETRÓPOLIS;Municipal;NO;2.80466645807286;0;0390.33.1516;2007;34.8826503753662;35.0989627838135;5069.01561663766;1.00620114601728;0.0944791170522611;-43.17332681;-22.50059613
1871;ÀREA DE PROTEÇÃO AMBIENTAL RIO D´OURO;Municipal;NO;7.94756627823815;0;0350.33.1871;2004;30.1259683835304;29.8425778049534;22721.641858255;0.990593146252786;2.48909228897023;-43.49782527;-22.66167053
140;PARQUE NACIONAL DA LAGOA DO PEIXE;Federal;YES;10.4524664707514;0;0000.00.0140;1986;4.64374695946189;5.50926340561287;136590.980016879;1.18638320599865;11.6008244678465;-50.95523602;-31.24581615
1831;PARQUE ESTADUAL DA CACHOEIRA DA FUMAÇA;Estadual;NO;5.08980429399409;0;0000.32.1831;2009;8.72516734259469;13.4411700112479;16793.2888970763;1.54050569845584;0.355654223474795;-41.60615663;-20.62792758
789;PARQUE ESTADUAL FRITZ PLAUMANN;Estadual;YES;6.58614253976654;0;0000.42.0789;2003;8.80261487960815;8.8481364440918;52539.5423724735;1.00517136840657;1.70286914968592;-52.12716949;-27.29767171
245;RESERVA EXTRATIVISTA MARINHA DA BAIA DE IGUAPÉ;Federal;NO;9.21855816011017;0;0000.00.0245;2000;11.1978536605835;12.4630399214916;24442.6030067162;1.11298471111134;5.05353573436029;-38.88950555;-12.74720617
1623;PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS;Municipal;NO;1.77199602767347;0;0430.33.1623;2008;32.5749387741089;33.3395557403564;56060.7654914143;1.02347255267461;0.0349148169180105;-42.61241041;-22.69467727
315;ÁREA DE PROTEÇÃO AMBIENTAL LAGOAS E DUNAS DO ABAETÉ;Estadual;YES;4.79976605191296;0;0000.29.0315;1987;36.8762405395508;36.8762382507324;11140.2045206278;0.999999937932438;1.24196226711561;-38.34881071;-12.92327694
3029;PARQUE NATURAL MUNICIPAL DO MORRO DA CRUZ;Municipal;YES;4.87107660464245;0;0540.42.3029;2013;35.8435766046697;35.8435766046697;770.865758231455;1;0.58358660808142;-48.53534369;-27.59332825
406;PARQUE ESTADUAL SERRA DO PAPAGAIO;Estadual;YES;10.1300012755064;0;0000.31.0406;1998;5.05871441063372;5.18869150842278;49430.5155737206;1.02569370145028;9.73237884746879;-44.73479956;-22.1694955
909;ESTAÇÃO ECOLÓGICA DE BAURU;Estadual;YES;5.63712447504664;0;0000.35.0909;1961;12.0636444091797;18.9660053986769;10623.4504759899;1.57216217217452;2.02901950831556;-49.08521424;-22.23445227
2637;PARQUE NATURAL MUNICIPAL DO CAMPO GRANDE;Municipal;NO;4.91489366118465;0;0950.35.2637;2011;33.0560553414481;33.0560553414481;18405.5935898434;1;0.396197355933595;-47.14286299;-22.92997385
2002;PARQUE ESTADUAL DO PAPAGAIO-CHARÃO;Estadual;NO;6.91689656811897;0;0000.43.2002;1982;8.85400654872259;11.835817138354;92697.3650928353;1.33677528621905;1.70286142160467;-52.83033244;-27.90850085
3962;ÁREA DE PROTEÇÃO AMBIENTAL DA VARGEM DO BRAÇO;Estadual;NO;6.82489929791946;0;0000.42.3962;2009;5.31726390520732;5.39498365720113;19410.9682566332;1.0146164932528;1.19136157141136;-48.80348678;-27.7716948
3514;REFÚGIO DE VIDA SILVESTRE BANHADO DO MAÇARICO;Estadual;NO;8.74112075630255;0;0000.43.3514;2014;6.46983226607828;9.97904127786139;56767.1415189518;1.54239567077838;2.12445860888979;-52.4043565;-32.28165704
2651;PARQUE NATURAL MUNICIPAL DOM LUIZ GONZAGA FERNANDES;Municipal;NO;4.1574306667362;0;0530.32.2651;1998;34.0136276245117;34.0136276245117;2399.42676447775;1;0.313459893537253;-40.32541746;-20.27035553
1789;PARQUE NATURAL MUNICIPAL DE MARAPENDI;Municipal;YES;4.47026623486069;0;0455.33.1789;1978;38.4890808105469;38.6342273712158;19951.1941926803;1.00377111008141;0.87376455439413;-43.43288488;-23.01372992
3239;REFÚGIO DE VIDA SILVESTRE MATA DE MUSSAÍBA;Estadual;NO;5.75027083566776;0;0000.26.3239;1987;39.2732911543413;39.2736788662997;9709.80741637358;1.00000987215349;1.63483086648389;-35.00263852;-8.09328026
